# wavelength (nm), cross section(cm^2) dissociation cross section(cm^2) #combining NO/O1D and NO/O from PHIDRATES
238.13, 1.27E-19, 1.27E-19
238.25, 1.15E-19, 1.15E-19
238.38, 1.06E-19, 1.06E-19
238.5, 9.12E-20, 9.12E-20
238.63, 8.81E-20, 8.81E-20
238.75, 7.73E-20, 7.73E-20
238.88, 7.06E-20, 7.06E-20
239.0, 8.41E-20, 8.41E-20
239.13, 1.14E-19, 1.14E-19
239.25, 1.21E-19, 1.21E-19
239.38, 1.21E-19, 1.21E-19
239.5, 1.05E-19, 1.05E-19
239.63, 9.71E-20, 9.71E-20
239.75, 8.78E-20, 8.78E-20
239.88, 7.48E-20, 7.48E-20
240.0, 6.70E-20, 6.70E-20
240.13, 5.51E-20, 5.51E-20
240.25, 5.76E-20, 5.76E-20
240.38, 4.73E-20, 4.73E-20
240.5, 3.72E-20, 3.72E-20
240.63, 2.60E-20, 2.60E-20
240.75, 3.01E-20, 3.01E-20
240.88, 2.68E-20, 2.68E-20
241.0, 2.64E-20, 2.64E-20
241.13, 1.93E-20, 1.93E-20
241.25, 1.41E-20, 1.41E-20
241.38, 2.53E-20, 2.53E-20
241.5, 1.37E-20, 1.37E-20
241.63, 2.98E-20, 2.98E-20
241.75, 2.64E-20, 2.64E-20
241.88, 4.06E-20, 4.06E-20
242.0, 7.44E-20, 7.44E-20
242.13, 1.16E-19, 1.16E-19
242.25, 1.41E-19, 1.41E-19
242.38, 1.45E-19, 1.45E-19
242.5, 1.20E-19, 1.20E-19
242.63, 1.06E-19, 1.06E-19
242.75, 8.33E-20, 8.33E-20
242.88, 6.77E-20, 6.77E-20
243.0, 6.18E-20, 6.18E-20
243.13, 6.29E-20, 6.29E-20
243.25, 6.70E-20, 6.70E-20
243.38, 5.40E-20, 5.40E-20
243.5, 4.95E-20, 4.95E-20
243.63, 3.83E-20, 3.83E-20
243.75, 3.72E-20, 3.72E-20
243.88, 3.16E-20, 3.16E-20
244.0, 2.57E-20, 2.57E-20
244.13, 2.20E-20, 2.20E-20
244.25, 2.57E-20, 2.57E-20
244.38, 2.35E-20, 2.35E-20
244.5, 1.79E-20, 1.79E-20
244.63, 2.42E-20, 2.42E-20
244.75, 3.83E-20, 3.83E-20
244.88, 5.09E-20, 5.09E-20
245.0, 4.35E-20, 4.35E-20
245.13, 3.79E-20, 3.79E-20
245.25, 2.64E-20, 2.64E-20
245.38, 3.12E-20, 3.12E-20
245.5, 2.20E-20, 2.20E-20
245.63, 1.71E-20, 1.71E-20
245.75, 2.04E-20, 2.04E-20
245.88, 2.60E-20, 2.60E-20
246.0, 4.35E-20, 4.35E-20
246.13, 4.06E-20, 4.06E-20
246.25, 3.27E-20, 3.27E-20
246.38, 2.87E-20, 2.87E-20
246.5, 3.05E-20, 3.05E-20
246.63, 2.20E-20, 2.20E-20
246.75, 1.86E-20, 1.86E-20
246.88, 2.01E-20, 2.01E-20
247.0, 1.82E-20, 1.82E-20
247.13, 1.60E-20, 1.60E-20
247.25, 1.26E-20, 1.26E-20
247.38, 1.48E-20, 1.48E-20
247.5, 1.86E-20, 1.86E-20
247.63, 1.45E-20, 1.45E-20
247.75, 1.19E-20, 1.19E-20
247.88, 9.71E-21, 9.71E-21
248.0, 7.82E-21, 7.82E-21
248.13, 1.01E-20, 1.01E-20
248.25, 1.45E-20, 1.45E-20
248.38, 1.01E-20, 1.01E-20
248.5, 1.45E-20, 1.45E-20
248.63, 1.41E-20, 1.41E-20
248.75, 1.45E-20, 1.45E-20
248.88, 8.56E-21, 8.56E-21
249.0, 1.37E-20, 1.37E-20
249.13, 3.90E-20, 3.90E-20
249.25, 6.73E-20, 6.73E-20
249.38, 5.65E-20, 5.65E-20
249.5, 4.06E-20, 4.06E-20
249.63, 3.50E-20, 3.50E-20
249.75, 2.98E-20, 2.98E-20
249.88, 1.64E-20, 1.64E-20
250.0, 2.83E-20, 2.83E-20
250.13, 1.41E-20, 1.41E-20
250.25, 1.86E-20, 1.86E-20
250.38, 1.64E-20, 1.64E-20
250.5, 1.48E-20, 1.48E-20
250.63, 1.41E-20, 1.41E-20
250.75, 1.23E-20, 1.23E-20
250.88, 1.41E-20, 1.41E-20
251.0, 1.37E-20, 1.37E-20
251.13, 1.15E-20, 1.15E-20
251.25, 1.26E-20, 1.26E-20
251.38, 1.48E-20, 1.48E-20
251.5, 1.12E-20, 1.12E-20
251.63, 7.06E-21, 7.06E-21
251.75, 1.30E-20, 1.30E-20
251.88, 1.37E-20, 1.37E-20
252.0, 8.92E-21, 8.92E-21
252.13, 8.56E-21, 8.56E-21
252.25, 1.23E-20, 1.23E-20
252.38, 1.57E-20, 1.57E-20
252.5, 1.57E-20, 1.57E-20
252.63, 1.64E-20, 1.64E-20
252.75, 1.23E-20, 1.23E-20
252.88, 1.75E-20, 1.75E-20
253.0, 2.20E-20, 2.20E-20
253.13, 1.19E-20, 1.19E-20
253.25, 1.34E-20, 1.34E-20
253.38, 1.45E-20, 1.45E-20
253.5, 1.41E-20, 1.41E-20
253.63, 6.70E-21, 6.70E-21
253.75, 1.45E-20, 1.45E-20
253.88, 2.01E-20, 2.01E-20
254.0, 2.08E-20, 2.08E-20
254.13, 1.48E-20, 1.48E-20
254.25, 1.75E-20, 1.75E-20
